19821,924372,3,122.985612
19821,924575,1,99.923599
19821,924576,1,101.028796
19821,924592,1,100.051218
19821,924598,1,99.870073
19821,924602,3,116.852988
19821,925249,3,121.707935
19821,925318,3,110.488432
19821,925350,3,124.152513
19821,925359,1,104.102975
19821,925364,3,125.255055
19821,966370,3,115.886851
19821,1000795,1,105.826668
30986,31241,1,93.150892
30986,32467,1,96.177154
30986,32468,1,95.305711
30986,32469,3,119.022328
30986,32471,1,95.792374
30986,39239,1,108.444652
30986,39245,3,125.970685
30986,50362,1,116.003739
30986,50371,3,126.675381
30986,50385,1,115.547294
30986,50391,3,124.198061
30986,50398,1,115.672065
30986,50905,1,116.442283
30986,51312,3,126.519070
30986,51322,1,113.295283
30986,52406,3,129.360835
30986,52777,1,109.642871
30986,52801,1,113.262860
30986,53398,3,122.608496
30986,53445,1,110.503358
30986,53454,3,119.823658
30986,53628,1,109.345757
30986,53784,1,108.975417
30986,54572,3,130.140601
30986,54653,3,126.491160
30986,54986,3,135.547085
30986,55046,1,108.556965
30986,55144,1,106.888719
30986,55623,3,117.442271
30986,55624,1,105.789859
30986,56107,1,108.575048
30986,56113,3,115.496816
30986,56491,3,122.906661
30986,58421,1,114.132390
30986,58731,3,126.123373
30986,59033,3,134.322747
30986,59792,1,105.231889
30986,59795,3,118.624492
30986,61688,1,99.822106
30986,61689,3,106.116369
30986,61690,1,98.780862
30986,61699,1,96.711479
30986,61701,1,101.197732
30986,61703,1,99.577529
30986,61704,3,111.607500
30986,61706,1,99.958299
30986,61710,1,99.228365
30986,61970,1,105.428007
30986,61985,1,104.666609
30986,61991,1,104.390487
30986,61993,1,104.311268
30986,61995,1,105.722578
30986,61999,3,127.893479
30986,62013,1,104.152629
30986,62014,1,104.913425
30986,62018,1,104.734668
30986,62026,1,106.576716
30986,62028,1,106.220307
30986,62032,1,105.551884
30986,62037,1,104.344958
30986,62541,1,112.920439
30986,62547,1,112.927190
30986,62548,1,113.047251
30986,62550,1,113.594629
30986,62570,1,114.429592
30986,62572,1,114.277359
30986,62574,1,113.839291
30986,62584,1,113.104968
30986,62590,3,127.437611
30986,62604,1,113.017465
30986,114664,1,117.007681
30986,114665,1,117.097879
30986,114668,1,117.035083
30986,114669,1,116.973360
30986,124785,1,112.584910
30986,124788,1,112.662865
30986,124874,1,110.530021
30986,124877,1,110.705902
30986,124884,3,122.512293
30986,124921,1,111.148469
30986,124924,1,110.872078
30986,124928,1,111.307746
30986,124930,3,122.543353
30986,155490,1,105.940198
30986,158503,1,110.240497
30986,158563,1,111.118449
30986,158565,1,109.296121
30986,158566,3,119.472397
30986,159385,3,122.345708
30986,207770,1,93.168562
30986,243784,1,103.849119
30986,268838,1,112.722281
30986,280096,1,110.725217
30986,294850,1,97.068543
30986,295159,1,111.144318
30986,295163,3,127.829922
30986,295166,1,111.180499
30986,295172,3,119.945215
30986,295176,3,124.582148
30986,295272,3,130.773539
30986,298499,1,108.015491
30986,374562,1,110.405453
30986,377780,1,104.754646
30986,379110,3,136.537453
30986,379957,1,106.642868
30986,379959,3,124.008488
30986,379960,3,120.080529
30986,379967,1,107.002087
30986,380769,1,111.329054
30986,380960,3,133.028251
30986,380961,1,115.260871
30986,380968,3,136.295236
30986,381002,3,128.249977
30986,381014,1,109.984286
30986,381016,3,118.997950
30986,381102,1,112.533049
30986,381521,1,110.683291
30986,381524,1,111.975637
30986,381530,1,110.328483
30986,381532,1,114.034621
30986,381533,1,113.314026
30986,381590,1,108.973465
30986,381591,1,108.792965
30986,381592,1,110.404751
30986,381594,3,119.597018
30986,381604,1,109.177526
30986,381607,1,110.059718
30986,381609,1,110.098366
30986,381614,1,110.326657
30986,381617,3,116.059853
30986,381989,3,126.638474
30986,381990,1,108.445665
30986,381993,3,139.679618
30986,382001,3,125.781592
30986,382458,1,108.789188
30986,382465,3,117.039599
30986,382466,1,106.924285
30986,382488,1,108.901935
30986,382492,3,121.244697
30986,382495,1,108.654883
30986,382593,1,106.066735
30986,382599,3,114.467544
30986,382600,3,111.829524
30986,382625,1,105.874218
30986,382626,1,104.588426
30986,382642,1,105.132774
30986,382646,1,106.150755
30986,382648,1,106.287658
30986,382649,1,106.227401
30986,382650,1,106.200979
30986,382678,1,106.643422
30986,382684,3,113.611075
30986,382685,1,107.070483
30986,382688,3,126.652535
30986,382693,1,106.749333
30986,382695,3,114.781860
30986,382697,1,106.737983
30986,382698,1,105.705090
30986,382746,3,122.699697
30986,382747,3,118.324664
30986,382760,3,130.957495
30986,382769,1,111.420277
30986,382778,3,128.654874
30986,382882,1,110.157249
30986,382885,1,110.321432
30986,382887,1,110.013813
30986,382889,1,110.096563
30986,382952,1,107.371418
30986,382953,1,107.267879
30986,382955,1,107.312817
30986,383118,3,127.815206
30986,383124,1,110.124453
30986,383125,1,108.921996
30986,383130,1,109.055873
30986,383146,1,108.370115
30986,396048,1,106.779245
30986,411516,1,114.008208
30986,416102,1,107.400465
30986,430886,1,107.911043
30986,431498,3,111.868122
30986,431501,1,110.880092
30986,431503,3,113.197530
30986,464814,1,108.709102
30986,473845,1,107.238408
30986,534578,1,115.234918
30986,539220,1,111.928983
30986,539246,1,111.937797
30986,546786,3,118.011288
30986,546799,1,93.734202
30986,546801,3,103.203688
30986,546802,3,108.480486
30986,546804,3,113.085229
30986,546808,3,115.910527
30986,546809,3,113.945880
30986,546812,1,95.224442
30986,549241,3,129.549601
30986,549244,1,102.715128
30986,549246,3,118.453709
30986,549248,1,102.816481
30986,549249,1,104.619908
30986,565186,3,123.239300
30986,565188,3,122.417046
30986,565194,1,115.118085
30986,574593,1,108.015293
30986,574595,1,107.541841
30986,574599,1,107.110150
30986,574601,1,107.459361
30986,574603,1,107.256344
30986,574621,1,107.820620
30986,574623,1,107.489315
30986,574643,1,108.822036
30986,574645,1,108.960106
30986,574648,3,121.397689
30986,574702,1,108.580761
30986,574712,1,107.323094
30986,574715,3,124.856434
30986,574716,3,115.623067
30986,574722,3,129.586644
30986,574737,1,110.020237
30986,574740,1,109.860171
30986,574745,3,118.522017
30986,574748,1,108.082284
30986,574750,1,108.358542
30986,574757,3,122.876613
30986,574758,1,106.794403
30986,574759,1,106.910516
30986,574760,1,107.032725
30986,574766,1,106.548541
30986,574776,1,108.177352
30986,574777,1,108.378462
30986,574785,1,107.946428
30986,574786,1,106.919437
30986,574788,1,107.902858
30986,574790,3,120.412100
30986,574792,1,108.376856
30986,574798,3,113.479158
30986,574799,1,107.136477
30986,574800,1,108.316124
30986,574801,1,108.460558
30986,574802,1,108.473884
30986,574809,3,129.048457
30986,574810,1,111.802081
30986,625805,1,108.883395
30986,626835,3,130.881078
30986,626922,1,110.041830
30986,626925,1,107.490577
30986,626946,1,105.779205
30986,627244,1,110.856240
30986,627245,1,111.276616
30986,627252,1,111.165842
30986,627260,1,111.225241
30986,627262,1,110.768764
30986,627268,1,110.828070
30986,627274,1,112.026498
30986,627275,1,112.393362
30986,627276,3,119.114537
30986,627278,3,119.217779
30986,627280,1,112.368287
30986,627281,3,121.469405
30986,627821,1,114.220838
30986,627824,1,115.410578
30986,627862,1,114.822409
30986,627871,3,121.646476
30986,628747,1,113.147464
30986,628760,3,128.596467
30986,628763,1,106.647095
30986,629268,1,116.327151
30986,629787,3,110.086940
30986,629790,3,123.961438
30986,629805,1,101.652550
30986,629807,1,101.854499
30986,630224,1,110.825660
30986,630226,3,129.859567
30986,630229,1,111.232271
30986,631020,1,115.597974
30986,641304,1,111.145868
30986,643329,1,112.412355
30986,643332,1,112.263165
30986,669064,1,110.189434
30986,669065,1,110.829477
30986,669067,1,110.478807
30986,672611,1,114.508210
30986,672617,3,130.343833
30986,672619,3,134.974917
30986,672656,1,114.435690
30986,673243,1,115.250725
30986,673245,1,115.413919
30986,673260,1,115.298230
30986,673269,1,115.319747
30986,673279,1,115.712483
30986,673288,1,115.815403
30986,673291,3,130.758043
30986,673295,3,128.413367
30986,673309,3,135.291788
30986,673310,1,114.975166
30986,673317,1,115.136454
30986,673323,3,122.472808
30986,673858,1,109.294545
30986,673860,1,108.450743
30986,673863,1,109.503381
30986,673865,1,108.563835
30986,673868,1,108.617142
30986,673871,1,108.348275
30986,673875,1,108.223745
30986,673876,1,109.247560
30986,673880,1,108.307559
30986,673884,1,109.374704
30986,673887,1,107.942612
30986,673888,1,110.215126
30986,673892,1,108.556979
30986,673894,1,109.454218
30986,673897,1,109.150587
30986,673900,1,109.679534
30986,673901,1,109.597396
30986,673904,1,107.867938
30986,673907,1,108.936245
30986,673908,1,109.773521
30986,673911,1,107.536843
30986,673912,1,108.407319
30986,673915,1,108.914274
30986,674845,3,125.904521
30986,674847,1,116.521031
30986,674850,1,116.061398
30986,674858,1,116.505666
30986,674868,1,116.217822
30986,674891,1,116.089286
30986,674941,3,124.763443
30986,674952,3,127.548841
30986,674955,1,116.638541
30986,674956,1,117.077449
30986,674958,1,117.006122
30986,674975,1,117.650633
30986,674976,1,117.087257
30986,674981,1,117.217731
30986,676712,3,119.856064
30986,676721,3,119.097213
30986,676751,3,123.900876
30986,676761,1,116.081306
30986,677347,3,125.161154
30986,677349,1,115.344792
30986,677364,3,124.984988
30986,677369,1,115.138461
30986,677383,1,115.016473
30986,677386,1,115.319262
30986,677387,1,114.903974
30986,677551,1,110.214205
30986,677553,1,109.881357
30986,677627,1,115.437639
30986,678053,1,112.966987
30986,679292,1,115.017251
30986,679299,1,115.355737
30986,679302,1,115.160490
30986,679309,3,121.116954
30986,679311,3,132.501043
30986,679318,1,115.177273
30986,679325,1,114.910431
30986,679326,1,114.929639
30986,679328,3,122.141546
30986,679332,1,115.170854
30986,679785,3,124.688043
30986,679786,1,115.294661
30986,679793,3,125.829844
30986,679796,1,115.219503
30986,679798,3,124.083833
30986,679799,3,123.838559
30986,681134,1,106.185125
30986,683862,3,123.876613
30986,686083,3,123.196233
30986,686086,3,123.403567
30986,686087,1,112.182383
30986,686134,3,138.310698
30986,686161,3,137.630544
30986,686163,3,120.031909
30986,686166,1,113.103872
30986,686169,1,113.245326
30986,686213,1,114.833719
30986,687779,3,126.940111
30986,687781,3,134.094387
30986,687786,3,126.782046
30986,687791,3,126.811664
30986,687792,3,126.266172
30986,688366,1,109.098279
30986,688367,3,125.791189
30986,688438,1,114.351615
30986,688440,3,122.318842
30986,688441,1,114.179892
30986,688442,1,114.181139
30986,688444,1,114.139619
30986,690545,1,110.445727
30986,690546,1,110.138983
30986,690551,1,109.703919
30986,690552,1,110.347504
30986,690558,1,109.724421
30986,690568,1,110.304803
30986,690574,1,110.201797
30986,690581,1,109.306643
30986,690587,1,110.393558
30986,691461,3,121.784019
30986,691462,3,121.729483
30986,692302,1,117.092066
30986,692369,1,115.705546
30986,696176,1,107.943173
30986,696255,1,110.306761
30986,696279,1,109.614485
30986,697149,1,109.047823
30986,697161,1,108.932673
30986,697168,1,109.133746
30986,697169,1,108.654789
30986,697304,3,127.319458
30986,697309,3,122.900124
30986,697314,3,130.975939
30986,697316,1,114.807452
30986,697324,1,114.290641
30986,697328,1,115.376553
30986,697337,1,114.823812
30986,697343,1,114.914777
30986,697344,1,114.843173
30986,697346,3,140.347419
30986,697349,3,126.545194
30986,697937,3,120.416382
30986,697945,1,109.985165
30986,698437,3,123.421462
30986,698482,1,110.407113
30986,698486,1,110.881401
30986,704057,1,116.485930
30986,704074,1,116.311598
30986,706211,1,106.580908
30986,706229,1,106.005831
30986,706239,3,128.492054
30986,706251,1,106.616757
30986,706257,1,106.323429
30986,706288,1,106.941321
30986,706302,3,128.601563
30986,706306,1,105.495705
30986,706336,1,106.233379
30986,706338,1,106.433657
30986,706339,3,128.516631
30986,706340,1,105.598183
30986,706353,1,106.530971
30986,706363,1,106.397751
30986,706801,1,95.979958
30986,706805,1,95.822182
30986,706842,3,111.222376
30986,706855,3,117.745110
30986,706866,1,106.538540
30986,706875,1,98.031565
30986,706907,1,97.529582
30986,706921,1,94.838147
30986,707078,3,125.037881
30986,712612,1,115.984698
30986,712615,1,115.612153
30986,712616,1,115.632638
30986,712619,1,115.566020
30986,712620,3,127.386825
30986,712629,1,115.471000
30986,712630,1,115.499305
30986,712632,3,125.559690
30986,712641,1,115.602731
30986,712644,1,115.653827
30986,712647,1,115.429610
30986,712649,1,115.850982
30986,712653,1,115.511708
30986,712657,1,115.514226
30986,712659,1,116.025159
30986,712660,1,115.530994
30986,722294,3,133.459024
30986,722325,3,129.332963
30986,722332,1,117.343993
30986,722339,1,117.495847
30986,722347,3,125.389253
30986,726319,1,110.683735
30986,726334,1,110.209395
30986,726336,1,110.557919
30986,734277,3,127.554791
30986,734311,1,117.748798
30986,734759,1,115.412099
30986,734765,1,115.471614
30986,734794,1,115.325713
30986,734812,1,115.484802
30986,734823,1,115.422242
30986,734839,3,121.616125
30986,734843,3,121.797637
30986,734868,1,115.413486
30986,734887,3,124.633613
30986,735897,1,117.323003
30986,735910,1,117.509765
30986,735912,1,117.620773
30986,735923,1,117.011008
30986,735929,1,116.950054
30986,736129,1,115.576846
30986,736133,1,115.516317
30986,736134,3,121.841224
30986,736142,3,126.336363
30986,736628,3,119.187396
30986,736639,1,112.793378
30986,736652,3,133.739535
30986,736707,1,112.945795
30986,736709,3,133.960015
30986,736721,3,130.208656
30986,736750,3,132.467146
30986,736820,1,112.037741
30986,736827,1,111.860058
30986,736837,3,135.762544
30986,736845,1,111.884407
30986,736855,1,111.383649
30986,736863,1,111.838830
30986,736925,1,112.111020
30986,736926,1,112.067101
30986,737364,3,129.406457
30986,737372,1,117.651783
30986,737382,1,117.543175
30986,737389,1,117.159944
30986,737390,1,117.360499
30986,737395,1,117.368496
30986,737408,1,117.269965
30986,737414,1,117.477104
30986,737415,1,117.699531
30986,737420,1,117.526804
30986,737434,1,117.460358
30986,737462,1,117.460210
30986,737536,1,112.397008
30986,737542,3,129.129790
30986,737546,3,124.333368
30986,737551,1,111.975713
30986,737555,1,112.376217
30986,737562,1,112.123032
30986,737566,1,112.039406
30986,737574,3,127.032984
30986,737583,1,112.070859
30986,737602,1,107.610851
30986,737605,1,107.663069
30986,737609,1,107.078761
30986,737626,1,106.447558
30986,738263,3,123.230616
30986,738347,3,135.000755
30986,738398,1,116.596334
30986,739493,3,122.410556
30986,739518,1,104.554989
30986,739530,1,105.388158
30986,739532,3,119.695137
30986,740010,3,135.968139
30986,740012,3,132.730249
30986,740014,1,112.891864
30986,740019,1,112.906867
30986,740073,3,135.366203
30986,740084,3,133.877618
30986,740089,3,132.106209
30986,740100,3,136.005510
30986,740108,1,112.914411
30986,740111,1,114.327147
30986,740116,3,122.425077
30986,740117,3,121.939544
30986,740122,1,114.536237
30986,740127,3,134.488418
30986,740131,3,122.094217
30986,740132,3,122.488341
30986,740133,1,114.518808
30986,740134,3,133.454977
30986,740137,3,124.483849
30986,740152,1,114.254136
30986,740154,1,114.466535
30986,740156,3,122.495961
30986,740167,3,122.401849
30986,740168,3,122.838956
30986,740356,3,121.630104
30986,740357,1,115.635430
30986,740360,3,123.988358
30986,740361,1,115.686973
30986,740364,3,124.762895
30986,740375,3,122.360709
30986,740380,1,115.727194
30986,740393,3,136.307886
30986,740399,3,133.116143
30986,740400,1,115.806101
30986,740405,1,116.179405
30986,740432,1,115.658949
30986,740433,1,115.513554
30986,740434,1,115.586741
30986,740447,3,123.956558
30986,740450,1,115.617980
30986,740472,1,115.591783
30986,740487,1,115.816514
30986,740899,1,105.758595
30986,740905,1,107.247424
30986,740929,1,105.875806
30986,740939,1,107.508278
30986,740941,1,107.658548
30986,740944,1,107.469670
30986,740949,3,127.617161
30986,740971,3,120.812515
30986,740983,1,106.005212
30986,740990,3,116.543695
30986,740997,3,122.011571
30986,741003,3,122.000017
30986,741017,1,115.486076
30986,742196,3,124.817965
30986,742203,3,125.596378
30986,743190,1,108.447275
30986,743205,1,108.761043
30986,743210,3,117.107258
30986,743211,1,108.840680
30986,743212,1,108.918398
30986,745254,3,132.554354
30986,745265,3,125.544821
30986,745282,3,131.186106
30986,745434,1,106.309066
30986,745438,3,118.464230
30986,745451,3,117.540583
30986,745472,3,119.284389
30986,745503,1,109.525321
30986,745520,3,126.822764
30986,754087,3,123.813787
30986,761431,1,114.028255
30986,762480,1,109.996782
30986,762481,1,109.784459
30986,762484,1,109.314209
30986,762485,1,109.724787
30986,762487,1,109.945797
30986,762493,1,109.974038
30986,762506,1,109.961775
30986,762513,1,109.838192
30986,762527,1,109.545815
30986,763479,1,110.275695
30986,763481,1,109.793546
30986,763482,1,110.144927
30986,763483,1,109.636859
30986,763485,1,110.000316
30986,763486,3,123.564836
30986,763487,1,109.689370
30986,763490,1,110.506967
30986,763493,1,110.234206
30986,763498,1,109.829436
30986,763502,1,110.062920
30986,763504,3,118.846767
30986,763506,1,109.865307
30986,763507,1,110.106313
30986,763508,1,110.036163
30986,763510,1,110.004533
30986,763511,3,120.786203
30986,763515,1,110.361505
30986,763703,3,123.735562
30986,763713,3,123.677901
30986,763743,3,123.712426
30986,764246,1,106.813319
30986,764516,1,108.627272
30986,764519,1,108.533723
30986,764521,1,108.994999
30986,764522,1,108.483182
30986,764523,1,109.006422
30986,764532,1,108.577618
30986,764534,3,116.798540
30986,766988,3,122.292467
